SA1_CODE21,mean
5104718,0.164835165
5104719,0.093457944
5104720,0.061643836
5104721,0.109452736
5104722,0.119791667
5104723,0.125506073
5104724,0.175141243
5104725,0.103603604
5104726,0.142414861
5104727,0.06741573
5104728,0.114754098
5104729,0.163498099
5104730,0.105527638
5104731,0.1
5104732,0.133093525
5104733,0.121301775
5104734,0.114814815
5104735,0.131506849
5104736,0.131147541
5104737,0.155893536
5104738,0.084745763
5104739,0.177700348
5104740,0.165217391
5104741,0.130718954
5104742,0.072463768
5104743,0.077464789
5104744,0.084070796
5104745,0.155688623
5104801,0
5104802,0.124
5104803,0.079295154
5104804,0.094117647
5104805,0.149425287
5104806,0.123853211
5104807,0.076305221
5104808,0.060606061
5104809,0.114754098
5104810,0.106666667
5104811,0.082251082
5104812,0.083333333
5104813,0.1171875
5104814,0.033333333
5104815,0.139344262
5104816,0.088757396
5104817,0.059090909
5104818,0.144
5104819,0.102857143
5104820,0.084615385
5104821,0.047945205
5104901,0.169014085
5104902,0.084507042
5104903,0.072916667
5104904,0.092783505
5104906,0.04787234
5104907,0.123152709
5104908,0.092436975
5104909,0
5104910,0.027522936
5104911,0
5104912,0
5104913,0
5105001,0.0625
5105002,0.074285714
5105003,0
5105004,0.091743119
5105005,0.181415929
5105006,0.103004292
5105007,0.043010753
5105008,0.052884615
5105009,0.107142857
5105010,0.083333333
5105011,0.036585366
5105012,0.041884817
5105013,0.080701754
5105014,0.14619883
5105015,0.119760479
5105016,0.098360656
5105017,0.030612245
5105018,0.093617021
5105019,0.073333333
5105020,0.134751773
5105101,0.09202454
5105103,0.130136986
5105104,0.171270718
5105105,0.230125523
5105106,0.09947644
5105107,0.109452736
5105108,0.116981132
5105109,0.133757962
5105111,0.355140187
5105112,0.131782946
5105113,0.092307692
5105114,0.08040201
5105115,0.130177515
5105201,0
5105301,0.103773585
5105302,0.162337662
5105303,0.126315789
5105304,0.084870849
5105305,0.063897764
5105306,0.058823529
5105307,0.066037736
5105308,0.091743119
5105309,0.082644628
5105310,0.071428571
5105311,0.192
5105312,0.0472103
5105313,0.036697248
5105314,0.080128205
5105315,0
5105316,0.120418848
5105317,0.194756554
5105318,0.149350649
5105319,0.148148148
5105320,0.123188406
5105321,0.145251397
5105322,0.076470588
5105323,0.069651741
5105324,0.092920354
5105325,0.114130435
5105326,0.06504065
5105327,0.102040816
5105328,0.134920635
5105329,0.146596859
5105330,0.018181818
5105331,0.097826087
5105332,0
5105333,0.064935065
5105334,0.083769634
5105335,0.121771218
5105336,0.086538462
5105337,0.079069767
5105338,0.090909091
5105401,0.111111111
5105402,0.118644068
5105403,0.210526316
5105404,0.142857143
5105405,0.127272727
5105406,0.170212766
5105407,0.074733096
5105408,0.089108911
5105409,0.144444444
5105410,0.104651163
5105411,0.081632653
5105412,0.050847458
5105413,0.167832168
5105414,0.081300813
5105415,0.075539568
5105416,0.151020408
5105417,0.100628931
5105418,0.168224299
5105419,0.125
5105420,0.220858896
5105421,0.052631579
5105422,0.156565657
5105423,0.156682028
5105424,0.100719424
5105425,0.102803738
5105426,0.104972376
5105427,0.122994652
5105428,0.165178571
5105429,0.129032258
5105430,0.165217391
5105431,0.158415842
5105432,0.188679245
5105501,1
5105601,0.150684932
5105602,0.226086957
5105603,0.139130435
5105604,0.164556962
5105605,0.108280255
5105606,0.151260504
5105607,0.169902913
5105608,0.157894737
5105609,0.138613861
5105610,0.114503817
5105611,0.203703704
5105612,0.144230769
5105613,0.109170306
5105614,0.204678363
5105615,0.201754386
5105616,0.162337662
5105617,0.06
5105618,0.091954023
5105619,0.1953125
5105620,0.191860465
5105621,0.109489051
5105622,0.066225166
5105623,0.120481928
5105624,0.136363636
5105625,0.187096774
5105626,0.182432432
5105627,0.056701031
5105628,0.240384615
5105629,0.152046784
5105630,0.164383562
5105631,0.165413534
5105632,0.409090909
5105633,0.103030303
5105634,0.059602649
5105635,0.054216867
5105636,0.06918239
5105637,0.173913043
5105638,0.161290323
5105639,0.140939597
5105640,0.141791045
5105641,0.135746606
5105642,0.198675497
5105643,0.142857143
5105644,0.116071429
5105645,0.256637168
5105646,0.205882353
5105647,0.134751773
5105648,0.130952381
5105649,0.159574468
5105650,0
5105651,0.173913043
5105701,0.22
5105702,0.123287671
5105703,0.195121951
5105704,0.191304348
5105707,0.173076923
5105708,0.248868778
5105709,0
5105710,0.17816092
5105711,0.259615385
5105712,0.097560976
5105713,0.220779221
5105715,0.132352941
5105716,0.139784946
5105717,0.15
5105718,0.199004975
5105719,0.180851064
5105720,0.183673469
5105721,0.2
5105722,0.133333333
5105723,0.149038462
5105724,0.128440367
5105725,0.195020747
5105727,0.165254237
5105728,0.226804124
5105729,0.146718147
5105730,0.202247191
5105731,0
5105732,0.047297297
5105733,0.237400531
5105734,0.197080292
5105735,0.218309859
5105736,0.255813953
5105737,0.142857143
5105738,0.242718447
5105739,0.252873563
5105740,0.188405797
5105741,0.125
5105801,0
5105802,0.185714286
5105803,0.168918919
5105804,0.259259259
5105805,0.126436782
5105806,0.228571429
5105807,0.135135135
5105808,0.099502488
5105809,0.090140845
5105810,0.035353535
5105811,0.098522167
5105812,0.057971014
5105813,0.116182573
5105902,0.313978495
5105905,0.1
5105906,0.129032258
5105907,0
5105909,0.187878788
5105910,0.057971014
5105911,0.072463768
5105912,0.086614173
5105913,0.212351029
5105914,0.062992126
5105915,0.122994652
5105916,0.210084034
5105917,0.305785124
5105918,0.201492537
5105919,0.203252033
5105920,0.263157895
5105921,0.160583942
5105922,0.287179487
5105923,0.304878049
5105924,0.149377593
5105925,0.209677419
5105926,0.226415094
5105927,0.153846154
5105928,0.243902439
5105929,0.16091954
5105930,0.173469388
5105932,0.247311828
5105933,0.16509434
5105934,0.213483146
5105935,0.051764706
5105936,0.32173913
5105938,0.201030928
5105939,0.244274809
5105940,0.224489796
5105941,0.174418605
5105942,0.291925466
5105943,0.275449102
5105944,0.121212121
5105945,0.152866242
5105946,0.23255814
5105947,0.205882353
5105948,0.129770992
5105949,0.116161616
5105951,0
5105952,0.209302326
5105953,0.209302326
5105954,0.176056338
5105955,0.247311828
5105956,0.26122449
5105957,0.208333333
5105959,0.213270142
5105960,0.194444444
5105961,0.296167247
5105962,0.348993289
5105963,0.307359307
5105964,0.331081081
5105965,0.268595041
5105966,0.247706422
5105967,0.321285141
5105968,0.276497696
5105969,0.243243243
5105970,0.310734463
5105971,0.239520958
5105972,0.315270936
5105973,0.192857143
5105974,0.241071429
5105975,0
5105976,0.226415094
5105977,0.174545455
5105978,0.333333333
5105979,0.315789474
5105980,0.173076923
5105981,0.184466019
5105982,0.205696203
5105983,0.346153846
5105984,0.209756098
5105985,0.14619883
5105986,0.256157635
5105987,0.316433566
5106001,0.071428571
5106002,0.087912088
5106003,0.079136691
5106004,0.041666667
5106005,0.12704918
5106006,0.063953488
5106007,0.073863636
5106008,0.023529412
5106102,0.287671233
5106103,0
5106104,0.029126214
5106105,0.232209738
5106106,0
5106108,0.082524272
5106109,0.147177419
5106110,0.072916667
5106111,0.082644628
5106112,0.080213904
5106113,0.08988764
5106114,0
5106201,0.118518519
5106202,0.182044888
5106203,0.128378378
5106204,0.182795699
5106205,0.172972973
5106206,0.245454545
5106207,0.227946916
5106208,0.169354839
5106209,0.263392857
5106210,0.1
5106211,0.115646259
5106212,0.221590909
5106213,0.208333333
5106214,0.125
5106215,0.188235294
5106216,0.119133574
5106217,0.109677419
5106218,0.162162162
5106219,0.123595506
5106220,0.128630705
5106301,0
5106401,0
5106501,0.09375
5106502,0.2
5106503,0.106870229
5106504,0.125
5106505,0.078651685
5106506,0.030769231
5106507,0.075471698
5106508,0.077160494
5106509,0.130801688
5106510,0.114285714
5106511,0.202531646
5106512,0.167464115
5106513,0.160409556
5106514,0.116071429
5106601,0.151162791
5106602,0.162162162
5106603,0.08361204
5106604,0.159292035
5106605,0.111702128
5106606,0.204545455
5106607,0.144032922
5106608,0.160377358
5106609,0.076719577
5106610,0.027972028
5106611,0.068493151
5106615,0.059602649
5106616,0.070512821
5106617,0.10483871
5106618,0.096774194
5106619,0.048192771
5106620,0.164021164
5106621,0.114942529
5106622,0.087301587
5106623,0
5106624,0.147540984
5106625,0.107692308
5106626,0.150793651
5106627,0.179856115
5106628,0.158273381
5106701,0.192982456
5106702,0.186206897
5106703,0.27
5106704,0.12745098
5106705,0.111731844
5106706,0.099099099
5106707,0.151515152
5106708,0.093567251
5106709,0.172093023
5106710,0.216535433
5106711,0.187919463
5106712,0.19047619
5106713,0.257352941
5106714,0.282828283
5106715,0.327044025
5106716,0.122270742
5106717,0.096385542
5106718,0
5106719,0
5106720,0.197368421
5106801,0.052173913
5106802,0.035211268
5106803,0.122302158
5106804,0.100502513
5106807,0.0562249
5106808,0.027027027
5106809,0.06744186
5106810,0.169811321
5106811,0.06547619
5106812,0.030534351
5106813,0.062761506
5106814,0.053571429
5106815,0.123152709
5106816,0.258493353
5106817,0.103448276
5106818,0.323193916
5106819,0.129032258
5106820,0.25
5106901,0
5107001,0.2
5107002,0.107758621
5107003,0.2
5107004,0.175
5107005,0.155555556
5107006,0.175879397
5107007,0.102766798
5107008,0.173469388
5107009,0.209039548
5107010,0.262711864
5107011,0.084848485
5107012,0.201058201
5107013,0.15862069
5107014,0.165492958
5107015,0.197761194
5107016,0.14893617
5107017,0.151515152
5107018,0.142857143
5107019,0.149068323
5107020,0.126582278
5107021,0.110552764
5107022,0.135678392
5107023,0
5107024,0.180327869
5107101,0.134408602
5107102,0.179347826
5107103,0.162162162
5107104,0.123287671
5107105,0.153846154
5107106,0.081967213
5107107,0.1
5107108,0.14
5107109,0.141666667
5107110,0.130434783
5107111,0.15942029
5107112,0.225490196
5107113,0.125
5107114,0.092105263
5107115,0.132450331
5107116,0.14893617
5107117,0.166666667
5107118,0.136
5107119,0.153846154
5107120,0.076923077
5107121,0.109489051
5107122,0.148351648
5107123,0.144736842
5107124,0.097014925
5107125,0
5107126,0.067010309
5107127,0.096774194
5107128,0.115606936
5107129,0.134020619
5107130,0.131578947
5107131,0.106870229
5107132,0.062200957
5107133,0.168224299
5107134,0.025862069
5107135,0.0472103
5107201,0.123966942
5107202,0.096491228
5107203,0.087248322
5107204,0.110410095
5107205,0.086705202
5107206,0.072368421
5107207,0.083700441
5107208,0.090909091
5107209,0.172248804
5107210,0.119047619
5107211,0.096774194
5107212,0.127753304
5107213,0.06514658
5107214,0.034883721
5107215,0.120734908
5107216,0.076219512
5107217,0.099601594
5107218,0.113636364
5107219,0.116731518
5107220,0.173160173
5107221,0.105263158
5107222,0.136363636
5107223,0.175
5107224,0.130434783
5107225,0.110047847
5107226,0.138996139
5107227,0.098360656
5107228,0.10625
5107229,0.072992701
5107230,0.097902098
5107231,0.148648649
5107232,0.106617647
5107233,0.076305221
5107234,0.143646409
5107301,0.131578947
5107302,0.160377358
5107303,0.11790393
5107304,0.100806452
5107305,0.14953271
5107306,0.036697248
5107307,0.181818182
5107308,0.140495868
5107309,0.130952381
5107310,0.154109589
5107311,0.120141343
5107312,0.108333333
5107313,0.103092784
5107314,0.115537849
5107315,0.122807018
5107316,0.129213483
5107317,0.12890625
5107318,0.184713376
5107319,0.09486166
5107320,0.123893805
5107321,0.11147541
5107322,0.078947368
5107323,0.096153846
5107324,0.197530864
5107325,0.158273381
5107326,0.195402299
5107327,0.151219512
5107328,0.098765432
5107329,0.132183908
5107330,0.139240506
5107331,0.0875
5107332,0.125
5107333,0
5107334,0.12345679
5107335,0.142857143
5107401,0.095890411
5107402,0.051282051
5107403,0.089068826
5107404,0.044444444
5107405,0.063909774
5107406,0.07860262
5107407,0.1875
5107408,0.155555556
5107409,0.146153846
5107410,0.195804196
5107411,0.202702703
5107412,0.182336182
5107413,0.184615385
5107414,0.17
5107415,0.175965665
5107416,0.130813953
5107417,0.125
5107418,0.113861386
5107419,0.193548387
5107420,0.075949367
5107421,0.048275862
5107501,0.109589041
5107502,0.040229885
5107503,0.16
5107504,0.083916084
5107505,0.22875817
5107506,0.160883281
5107507,0.123188406
5107508,0.10326087
5107509,0.059405941
5107510,0.07712766
5107511,0.089928058
5107512,0.16796875
5107513,0.09602649
5107514,0.030701754
5107515,0.057823129
5107516,0.076576577
5107517,0.099236641
5107518,0.073913043
5107519,0.097014925
5107520,0.0625
5107521,0.061728395
5107522,0.044642857
5107523,0.088353414
5107601,0.115853659
5107602,0.055555556
5107603,0.093617021
5107604,0.12195122
5107606,0.120967742
5107607,0.074829932
5107608,0.076923077
5107609,0.054545455
5107611,0.061052632
5107612,0.119834711
5107613,0
5107614,0.122093023
5107615,0
5107616,0.209345794
5107617,0.082815735
5107701,0
5107702,0.147651007
5107703,0.028571429
5107704,0.062706271
5107705,0.063432836
5107706,0.162561576
5107707,0.119791667
5107708,0.115671642
5107709,0.104166667
5107710,0.120930233
5107711,0.117948718
5107712,0.126903553
5107713,0.059210526
5107714,0.008333333
5107715,0.015228426
5107716,0
5107717,0.1015625
5107718,0.098159509
5107719,0.032258065
5107720,0.2
5107721,0.125
5107722,0.116071429
5107723,0.123674912
5107724,0.184834123
5107725,0.125541126
5107726,0.178343949
5107727,0.165441176
5107728,0.18452381
5107729,0.096938776
5107730,0.085858586
5107731,0.12037037
5107732,0.041139241
5107733,0
5107734,0
5107735,0.1
5107736,0.101694915
5107801,0.131578947
5107802,0.135483871
5107803,0.141630901
5107804,0.079812207
5107805,0.082191781
5107806,0.113636364
5107807,0.167400881
5107808,0.111111111
5107809,0.15060241
5107810,0.142857143
5107811,0.142348754
5107812,0.100334448
5107813,0.088607595
5107814,0.239130435
5107815,0.126760563
5107816,0.122340426
5107817,0.130232558
5107818,0.08372093
5107819,0.1125
5107820,0.169354839
5107821,0.109375
5107822,0.071428571
5107823,0.122112211
5107824,0.060465116
5107825,0.076923077
5107826,0
5107827,0.156626506
5107828,0.141791045
5107829,0.115879828
5107830,0.087804878
5107831,0.11409396
5107832,0
5107833,0.019830028
5107834,0
5107835,0.045454545
5107901,0.100456621
5107902,0.095940959
5107903,0.140495868
5107904,0.121107266
5107905,0.142857143
5107906,0.06514658
5107907,0.069264069
5107908,0.049019608
5107909,0.044
5107910,0.1375
5107911,0.123853211
5107912,0.08627451
5107913,0.078838174
5107914,0
5107915,0.112903226
5107916,0.017045455
5107917,0.077669903
5107918,0.077419355
5107919,0.028571429
5107920,0.107692308
5107921,0.068027211
5107922,0.183168317
5107923,0.065420561
5107924,0
5107925,0.118773946
5107926,0.126353791
5107927,0.117241379
5108001,0.056768559
5108002,0.078947368
5108003,0.093137255
5108004,0.086419753
5108005,0.119047619
5108006,0.060606061
5108007,0.121673004
5108008,0.049450549
5108009,0.051724138
5108010,0.033707865
5108011,0.105504587
5108012,0.128787879
5108013,0.139130435
5108014,0.067340067
5108015,0.097402597
5108016,0
5108017,0.052980132
5108018,0.055214724
5108019,0.063829787
5108020,0.100502513
5108021,0.088541667
5108022,0.08
5108023,0.098039216
5108101,0.187845304
5108102,0.140703518
5108103,0.191176471
5108104,0
5108105,0.113475177
5108106,0.180555556
5108107,0.209386282
5108108,0.206060606
5108109,0.205128205
5108110,0.134146341
5108111,0.152542373
5108112,0.172774869
5108113,0.093167702
5108114,0.07826087
5108115,0.179039301
5108116,0
5108117,0.135458167
5108118,0.124293785
5108119,0.134078212
5108120,0.125
5108121,0.070866142
5108122,0.144067797
5108123,0.155555556
5108124,0.173913043
5108201,0.079268293
5108202,0.035714286
5108203,0.099009901
5108204,0.112244898
5108205,0.065088757
5108206,0.028938907
5108207,0.107476636
5108208,0.095890411
5108209,0.060483871
5108210,0.124137931
5108211,0.112903226
5108212,0.058510638
5108213,0.048951049
5108214,0.176470588
5108215,0.1
5108216,0.034883721
5108217,0.033175355
5108218,0.073891626
5108219,0.112033195
5108220,0.086124402
5108221,0
5108222,0.095022624
5108223,0.03180212
5108224,0.086065574
5108225,0.083333333
5108301,0.115789474
5108302,0.102766798
5108303,0.138613861
5108304,0.134831461
5108305,0.095238095
5108306,0.097560976
5108307,0.062937063
5108308,0.023076923
5108309,0
5108310,0.086486486
5108311,0.02238806
5108312,0.125
5108313,0.048780488
5108314,0.096525097
5108315,0.034482759
5108316,0.094339623
5108317,0.036585366
5108318,0.048128342
5108319,0.147540984
5108320,0.062992126
5108321,0.048387097
5108322,0.054621849
5108323,0.075949367
5108324,0.100917431
5108325,0.105022831
5108326,0.125874126
5108327,0.116788321
5108328,0
5108329,0
5108330,0
5108331,0.054054054
5108401,0.136563877
5108402,0.144329897
5108403,0.093632959
5108404,0.12371134
5108405,0.109375
5108406,0.142857143
5108407,0.159722222
5108408,0.055172414
5108409,0.163366337
5108410,0.153409091
5108411,0.117948718
5108412,0.13258427
5108413,0.121212121
5108414,0.122137405
5108415,0.07486631
5108416,0.158371041
5108417,0.167567568
5108418,0.191056911
5108419,0.167664671
5108420,0.10880829
5108421,0.162162162
5108422,0
5108423,0.148148148
5108424,0.143884892
5108425,0.074257426
5108426,0.171641791
5108427,0.141935484
5108428,0.158139535
5108429,0.01754386
5108430,0.117318436
5108431,0.103030303
5108432,0.070063694
5108433,0.137339056
5108434,0.096969697
5108435,0.170305677
5108436,0.127192982
5108437,0.103857567
5108501,0.243421053
5108502,0.390625
5108503,0.151020408
5108504,0.270742358
5108505,0.24137931
5108506,0.186390533
5108507,0.151079137
5108508,0.21192053
5108509,0.255952381
5108510,0.233576642
5108511,0.283018868
5108512,0.212598425
5108513,0.151639344
5108514,0.154761905
5108515,0.158415842
5108516,0.257383966
5108517,0.198067633
5108518,0.209677419
5108519,0.144578313
5108520,0.245014245
5108521,0.163009404
5108522,0.207407407
5108523,0.188461538
5108524,0.181818182
5108525,0.144578313
5108526,0.213178295
5108527,0.236734694
